1713967200000,66055.00000000,66200.00000000,64732.34000000,65234.85000000,5091.40842000,1713970799999,332363291.38088230,204366,2426.07097000,158353137.83063830,0
1713970800000,65234.86000000,65243.73000000,64519.03000000,64610.11000000,2853.02952000,1713974399999,184990249.55182560,128106,1497.62891000,97102062.58334600,0
1713974400000,64610.10000000,64959.74000000,64348.00000000,64798.00000000,2314.85234000,1713977999999,149659338.80487500,103561,1259.17503000,81419932.27623160,0
1713978000000,64797.99000000,65156.95000000,64766.33000000,64889.47000000,1511.18797000,1713981599999,98123064.06669460,66920,808.67728000,52506805.32325510,0
1713981600000,64889.47000000,64920.00000000,64070.15000000,64127.04000000,1692.03623000,1713985199999,109163293.04979990,120092,750.29677000,48409764.76127340,0
1713985200000,64127.04000000,64486.00000000,63736.70000000,63976.06000000,2143.63916000,1713988799999,137520220.36016550,97568,1063.65134000,68251882.66855120,0
1713988800000,63976.05000000,64240.01000000,63606.06000000,64110.00000000,2421.22075000,1713992399999,154807170.77456040,95581,1307.39517000,83601066.44830000,0
1713992400000,64110.01000000,64447.91000000,64000.00000000,64399.37000000,895.93229000,1713995999999,57552369.12023060,38998,513.70700000,33002113.78017920,0
1713996000000,64399.37000000,64404.00000000,63956.49000000,64096.00000000,872.75605000,1713999599999,56012722.72035770,42320,382.48738000,24552573.69724440,0
1713999600000,64096.00000000,64339.83000000,63825.72000000,64289.59000000,1036.26012000,1714003199999,66462393.60463000,51831,536.92438000,34439253.65950000,0
1714003200000,64289.58000000,64741.47000000,64226.60000000,64557.25000000,1141.13560000,1714006799999,73613504.95202040,52488,626.39311000,40412521.97627140,0
1714006800000,64557.25000000,64657.15000000,64046.74000000,64067.98000000,968.97651000,1714010399999,62373616.77209440,45716,359.01583000,23113935.02321390,0
1714010400000,64067.99000000,64338.58000000,63860.00000000,64299.98000000,902.41670000,1714013999999,57872906.27909500,57640,457.73305000,29351524.16864600,0
1714014000000,64299.98000000,64464.29000000,64128.30000000,64282.01000000,688.89208000,1714017599999,44302592.01404500,41108,321.30241000,20666872.78795660,0
1714017600000,64282.02000000,64397.78000000,64058.00000000,64337.99000000,664.86492000,1714021199999,42706644.05284820,42957,340.11288000,21848761.37482360,0
1714021200000,64338.00000000,64377.60000000,64025.50000000,64223.36000000,653.12285000,1714024799999,41940445.91905010,33203,301.97736000,19389994.36873780,0
1714024800000,64223.36000000,64391.99000000,64195.70000000,64288.00000000,363.60804000,1714028399999,23374881.12614570,24364,192.98362000,12406198.03758510,0
1714028400000,64288.00000000,64379.85000000,63824.07000000,64017.99000000,951.17474000,1714031999999,60981338.37262680,44943,373.73777000,23967562.77349530,0
1714032000000,64017.99000000,64176.86000000,63708.20000000,63948.78000000,1329.27338000,1714035599999,84959897.25913710,54837,620.39406000,39651606.59762150,0
1714035600000,63948.78000000,64192.00000000,63809.13000000,63966.02000000,833.85634000,1714039199999,53377530.80892240,43614,434.77419000,27834175.65888590,0
1714039200000,63966.03000000,63966.03000000,63337.25000000,63462.01000000,2418.87397000,1714042799999,153771839.34861910,92632,1073.51689000,68245351.16781040,0
1714042800000,63462.00000000,63994.23000000,63447.37000000,63861.23000000,1202.36814000,1714046399999,76676279.18008980,50880,685.36855000,43705753.40637680,0
1714046400000,63861.24000000,64302.99000000,63267.03000000,63429.82000000,2594.21284000,1714049999999,165562714.73032480,96991,1124.29190000,71743894.81387070,0
1714050000000,63429.83000000,63571.95000000,62794.00000000,63428.97000000,3722.93106000,1714053599999,235220264.11606560,122634,1630.62852000,103038179.33562920,0
1714053600000,63428.97000000,63867.74000000,63215.99000000,63384.96000000,1611.79869000,1714057199999,102489206.04618200,78089,819.08721000,52086570.66248760,0
1714057200000,63384.96000000,64198.40000000,63265.95000000,64135.94000000,1612.29328000,1714060799999,102820483.69964210,72302,827.09440000,52743644.26098050,0
1714060800000,64135.93000000,64503.46000000,63971.48000000,64445.45000000,1744.39830000,1714064399999,112056770.95946750,67900,950.10934000,61035885.72620090,0
1714064400000,64445.45000000,64856.85000000,64374.95000000,64704.00000000,2216.39074000,1714067999999,143236531.48692660,105430,993.39947000,64212090.83866690,0
1714068000000,64703.99000000,64975.00000000,64452.21000000,64712.10000000,1267.61008000,1714071599999,81977770.82368580,52773,621.64407000,40207644.94385960,0
1714071600000,64712.11000000,64786.00000000,64561.29000000,64747.11000000,665.00315000,1714075199999,43001142.01180810,32729,333.31411000,21551275.29778320,0
1714075200000,64747.12000000,64992.00000000,64489.30000000,64794.29000000,1065.89632000,1714078799999,69027694.36862310,44637,508.76546000,32947548.76277290,0
1714078800000,64794.28000000,65297.94000000,64681.34000000,64710.01000000,1312.00850000,1714082399999,85253979.85134200,57242,551.83278000,35872150.87337870,0
1714082400000,64710.01000000,64740.00000000,64556.00000000,64602.99000000,641.89344000,1714085999999,41495702.05378320,31694,272.08106000,17588280.30560590,0
1714086000000,64602.99000000,64747.12000000,64447.75000000,64498.34000000,768.46371000,1714089599999,49610333.02972810,28521,389.07155000,25116713.10577760,0
1714089600000,64498.33000000,64557.03000000,64111.01000000,64307.03000000,1135.47394000,1714093199999,73021768.35693380,48941,517.49025000,33279819.00529250,0
1714093200000,64307.03000000,64662.50000000,63890.82000000,64402.97000000,1576.08068000,1714096799999,101172103.16435300,62135,846.89465000,54365823.08738410,0
1714096800000,64402.98000000,64662.53000000,64304.88000000,64499.91000000,899.98620000,1714100399999,58028805.28004540,36342,477.93242000,30816963.58481870,0
1714100400000,64499.92000000,64506.25000000,64294.78000000,64381.24000000,889.56307000,1714103999999,57284068.26655650,30099,377.89320000,24334104.64829880,0
1714104000000,64381.25000000,64391.37000000,64175.32000000,64210.85000000,651.54811000,1714107599999,41885791.38947660,27432,312.57030000,20093889.81978720,0
1714107600000,64210.84000000,64574.32000000,64000.02000000,64553.99000000,1159.08862000,1714111199999,74555202.40525310,35569,594.61728000,38249829.18423090,0
1714111200000,64553.99000000,64576.26000000,64256.25000000,64377.57000000,587.48156000,1714114799999,37856282.63757620,27202,243.24625000,15672678.72327710,0
1714114800000,64377.56000000,64610.82000000,64240.21000000,64276.95000000,1422.47536000,1714118399999,91552396.62493360,43406,801.42875000,51583064.30857560,0
1714118400000,64276.94000000,64468.92000000,64234.19000000,64412.50000000,905.68302000,1714121999999,58278803.30249930,31676,425.24354000,27368682.48335430,0
1714122000000,64412.50000000,64581.52000000,64329.42000000,64474.99000000,853.25155000,1714125599999,54997730.84486510,30895,440.75923000,28412471.54684950,0
1714125600000,64474.99000000,64556.45000000,64059.80000000,64100.01000000,1213.12155000,1714129199999,77944740.30699500,39871,512.54991000,32926784.83578640,0
1714129200000,64100.01000000,64264.74000000,64070.00000000,64244.02000000,590.51940000,1714132799999,37894191.70109430,26873,305.68693000,19615819.66589690,0
1714132800000,64244.03000000,64517.99000000,63950.00000000,64142.79000000,1299.29266000,1714136399999,83502416.41249770,54183,584.28135000,37561601.58653310,0
1714136400000,64142.78000000,64582.93000000,63685.94000000,64500.01000000,2512.04769000,1714139999999,160970718.54767810,83635,1312.50091000,84145205.13908750,0
1714140000000,64500.00000000,64820.01000000,63791.91000000,63854.16000000,3167.80878000,1714143599999,203526255.35972660,97154,1536.81106000,98777274.85759410,0
1714143600000,63854.15000000,64030.00000000,63297.48000000,63503.22000000,2711.62015000,1714147199999,172430026.72822650,90157,1347.35597000,85687128.33920020,0
1714147200000,63503.22000000,63786.31000000,63318.75000000,63662.51000000,1374.67403000,1714150799999,87431262.99689440,51924,746.27667000,47462937.93028110,0
1714150800000,63662.50000000,64115.12000000,63550.97000000,64008.40000000,1185.88923000,1714154399999,75725148.26817570,47893,691.23314000,44138159.48904590,0
1714154400000,64008.40000000,64162.50000000,63943.82000000,64060.00000000,586.13608000,1714157999999,37533637.88719800,29523,266.92547000,17092299.37461690,0
1714158000000,64060.01000000,64131.25000000,63727.89000000,63742.05000000,566.25171000,1714161599999,36195818.51551700,28904,283.69134000,18131998.11547340,0
1714161600000,63742.07000000,64107.32000000,63742.05000000,63966.39000000,591.75136000,1714165199999,37839761.67919150,28720,318.06058000,20336892.50926710,0
1714165200000,63966.39000000,64080.56000000,63830.00000000,64059.97000000,378.65938000,1714168799999,24215914.26962820,22155,210.20744000,13443804.37628200,0
1714168800000,64059.96000000,64059.97000000,63689.22000000,63821.93000000,558.70280000,1714172399999,35677419.63137420,31113,273.06738000,17436642.31213150,0
1714172400000,63821.94000000,63913.46000000,63756.25000000,63770.01000000,268.08653000,1714175999999,17111092.77704890,19759,143.51245000,9159882.59583420,0
1714176000000,63770.00000000,63923.41000000,62851.00000000,63181.99000000,2114.13087000,1714179599999,133766528.02269210,78815,840.02234000,53152683.03113710,0
1714179600000,63182.00000000,63272.72000000,62391.24000000,62593.28000000,2785.50935000,1714183199999,174870233.77816810,97453,1194.84187000,75022996.58250730,0
1714183200000,62593.28000000,63325.12000000,62471.52000000,62929.97000000,1179.96666000,1714186799999,74255610.56145850,53335,642.15591000,40408665.01559740,0
1714186800000,62929.98000000,63153.06000000,62808.00000000,63082.01000000,578.16215000,1714190399999,36440264.64190060,29747,292.09357000,18411723.15653230,0
1714190400000,63082.00000000,63175.00000000,62943.75000000,63048.57000000,635.14919000,1714193999999,40043135.08750350,27536,285.41538000,17992394.52059340,0
1714194000000,63048.57000000,63091.82000000,62808.00000000,62988.25000000,662.08516000,1714197599999,41690804.19099490,32435,345.20194000,21735805.60187220,0
1714197600000,62988.25000000,63147.88000000,62865.46000000,63028.00000000,547.85351000,1714201199999,34512513.03842610,28122,267.18301000,16833185.95811640,0
1714201200000,63028.00000000,63160.71000000,62946.00000000,62966.83000000,397.31671000,1714204799999,25059533.16703240,26348,191.16156000,12057600.19355010,0
1714204800000,62966.84000000,63060.00000000,62913.48000000,63016.01000000,454.78090000,1714208399999,28645827.57192190,25948,189.20575000,11918882.27414840,0
1714208400000,63016.01000000,63055.49000000,62878.78000000,62984.45000000,434.02841000,1714211999999,27323132.14191630,25483,194.66615000,12255618.71931370,0
1714212000000,62984.45000000,62991.54000000,62730.00000000,62796.00000000,675.06558000,1714215599999,42434278.28167240,30728,268.56206000,16876581.21811540,0
1714215600000,62795.99000000,62950.00000000,62673.37000000,62862.14000000,515.81605000,1714219199999,32410536.70679470,29644,284.96979000,17905069.30859940,0
1714219200000,62862.13000000,63174.00000000,62810.29000000,63034.62000000,1448.38454000,1714222799999,91307638.43277310,50510,634.63727000,39997058.00904470,0
1714222800000,63034.62000000,63271.79000000,63006.21000000,63227.09000000,733.00539000,1714226399999,46294931.38964620,34708,426.62348000,26942635.19910980,0
1714226400000,63227.09000000,63408.53000000,63063.82000000,63131.65000000,837.02186000,1714229999999,52918506.56993300,36706,416.86230000,26356841.50024240,0
1714230000000,63131.65000000,63212.09000000,62860.00000000,62951.75000000,485.44443000,1714233599999,30587995.32569800,31033,216.99904000,13674753.52562250,0
1714233600000,62951.75000000,63111.89000000,62750.00000000,62750.00000000,948.11005000,1714237199999,59673895.95040690,36755,390.50681000,24578350.47899600,0
1714237200000,62750.00000000,63650.00000000,62750.00000000,63416.21000000,1543.53726000,1714240799999,97622983.45978960,59972,845.68587000,53482732.82691700,0
1714240800000,63416.22000000,63619.96000000,62821.82000000,63339.05000000,1908.68060000,1714244399999,120722060.92483010,65070,1010.54735000,63915313.76390620,0
1714244400000,63339.06000000,63388.42000000,63192.07000000,63352.11000000,513.52460000,1714247999999,32510057.94825230,24616,219.98980000,13925852.09812520,0
1714248000000,63352.11000000,63461.53000000,63160.00000000,63277.99000000,409.41437000,1714251599999,25904043.04940620,23227,188.35619000,11919285.01700820,0
1714251600000,63277.99000000,63357.32000000,63157.98000000,63289.57000000,272.97496000,1714255199999,17265419.44841900,18395,138.10838000,8735385.99156890,0
1714255200000,63289.57000000,63474.99000000,63233.81000000,63259.99000000,466.47485000,1714258799999,29550049.43357010,24310,222.42089000,14091327.85230830,0
1714258800000,63260.00000000,63555.56000000,63259.99000000,63461.98000000,386.62307000,1714262399999,24527728.66390990,21526,197.73654000,12542667.36835560,0
1714262400000,63461.98000000,63748.55000000,63456.86000000,63616.57000000,637.61909000,1714265999999,40537899.42844780,32163,346.43628000,22028668.78078070,0
1714266000000,63616.58000000,63698.74000000,63523.45000000,63603.60000000,405.42161000,1714269599999,25789866.57903160,23617,153.24843000,9748078.93099590,0
1714269600000,63603.60000000,64050.00000000,63552.68000000,63950.00000000,868.50899000,1714273199999,55447074.41577870,34783,482.23791000,30793445.92891670,0
1714273200000,63950.01000000,64370.00000000,63932.78000000,64021.62000000,1474.08693000,1714276799999,94567221.73431140,51332,726.38419000,46599683.53993710,0
1714276800000,64021.62000000,64049.99000000,63827.88000000,63843.14000000,645.62516000,1714280399999,41295011.93020620,28494,311.82620000,19946973.69339300,0
1714280400000,63843.14000000,64000.00000000,63810.00000000,63953.99000000,498.55699000,1714283999999,31847638.62479370,25363,207.20260000,13236998.65072530,0
1714284000000,63954.00000000,64017.29000000,63800.00000000,63967.14000000,642.86388000,1714287599999,41085756.57526500,29860,264.12552000,16881020.45803000,0
1714287600000,63967.14000000,64060.00000000,63894.21000000,63915.50000000,518.62823000,1714291199999,33171953.05437330,28179,214.50162000,13720431.50442000,0
1714291200000,63915.50000000,63979.27000000,63639.17000000,63709.98000000,820.93310000,1714294799999,52375764.08837630,35434,314.64660000,20075585.00997230,0
1714294800000,63709.99000000,63823.79000000,63676.00000000,63759.33000000,403.40056000,1714298399999,25720503.97314030,24420,173.92818000,11089302.49933720,0
1714298400000,63759.34000000,63792.60000000,63345.55000000,63694.50000000,935.90021000,1714301999999,59487868.66562250,40353,424.61328000,26982644.46587600,0
1714302000000,63694.50000000,63710.87000000,63394.68000000,63484.01000000,593.89629000,1714305599999,37725284.02410260,32826,232.90232000,14793807.16047140,0
1714305600000,63484.00000000,63673.00000000,63415.60000000,63590.03000000,584.23839000,1714309199999,37137268.86968900,27019,263.70238000,16762422.21374670,0
1714309200000,63590.03000000,63869.09000000,63534.00000000,63775.43000000,721.19096000,1714312799999,45966400.53366370,36956,374.71031000,23885268.95984110,0
1714312800000,63775.42000000,63783.60000000,63488.00000000,63607.19000000,631.87130000,1714316399999,40210976.14272810,31988,249.01817000,15845308.39429970,0
1714316400000,63607.20000000,63652.00000000,63460.00000000,63540.00000000,484.35903000,1714319999999,30780847.06011590,29808,219.53478000,13951918.07107210,0
1714320000000,63540.00000000,63800.40000000,63483.18000000,63705.38000000,581.54965000,1714323599999,37024487.55366280,34318,297.36204000,18932151.63506680,0
1714323600000,63705.38000000,63814.00000000,63570.30000000,63768.47000000,356.62991000,1714327199999,22711866.04735760,23657,179.23582000,11415038.14821750,0
1714327200000,63768.47000000,63976.00000000,63694.50000000,63923.99000000,516.14116000,1714330799999,32943589.33958240,29290,250.33868000,15979990.07562320,0
1714330800000,63924.00000000,63928.00000000,63715.36000000,63730.49000000,333.66857000,1714334399999,21293497.49530040,21138,132.74124000,8469811.29760120,0
1714334400000,63730.49000000,63745.91000000,63588.72000000,63686.00000000,297.88874000,1714337999999,18961019.27739840,22430,154.42246000,9828511.78370230,0
1714338000000,63686.00000000,63745.86000000,63609.00000000,63661.99000000,302.76645000,1714341599999,19274622.46606140,18154,139.65088000,8890594.17053860,0
1714341600000,63662.00000000,63714.76000000,62870.00000000,63151.05000000,2240.65115000,1714345199999,141639868.30794920,70580,1128.89444000,71348027.42327780,0
1714345200000,63151.06000000,63164.70000000,62781.00000000,63118.62000000,1452.80370000,1714348799999,91453730.28627130,58490,699.67378000,44055584.77366260,0
1714348800000,63118.62000000,63321.90000000,63002.86000000,63257.43000000,639.83326000,1714352399999,40440773.92917220,34235,300.20958000,18973096.26637630,0
1714352400000,63257.42000000,63367.05000000,63084.18000000,63232.00000000,538.92170000,1714355999999,34063746.62924360,28838,253.93356000,16051326.30895040,0
1714356000000,63231.99000000,63285.08000000,62570.00000000,62706.33000000,1267.73202000,1714359599999,79672627.20265720,52653,521.25574000,32764329.57321430,0
1714359600000,62706.34000000,62764.84000000,62150.52000000,62279.67000000,1735.88484000,1714363199999,108512784.47632640,66473,778.60181000,48677259.78741770,0
1714363200000,62279.68000000,62639.40000000,62200.03000000,62542.00000000,968.14551000,1714366799999,60486070.73597980,42525,503.66728000,31463130.02801550,0
1714366800000,62542.00000000,62542.00000000,62059.27000000,62444.88000000,916.04523000,1714370399999,57089845.48658180,41783,445.68902000,27783265.20338970,0
1714370400000,62444.88000000,62473.80000000,61923.13000000,62199.69000000,1730.38453000,1714373999999,107583310.46538350,66592,771.34860000,47965290.94340390,0
1714374000000,62199.69000000,62417.85000000,61942.38000000,62399.98000000,1363.33041000,1714377599999,84814341.92129680,51365,748.12695000,46545135.38543480,0
1714377600000,62399.98000000,62498.61000000,62220.01000000,62398.00000000,810.86485000,1714381199999,50566873.22849140,39707,428.30791000,26712306.92045720,0
1714381200000,62397.99000000,62660.01000000,62276.73000000,62536.01000000,676.75773000,1714384799999,42231673.96033520,36151,431.08531000,26902838.70626410,0
1714384800000,62536.01000000,62673.18000000,62388.96000000,62388.97000000,758.89579000,1714388399999,47449967.59427880,35466,389.45263000,24350380.18471110,0
1714388400000,62388.96000000,62421.66000000,62179.99000000,62256.00000000,787.39096000,1714391999999,49061524.24254290,36005,385.04971000,23994061.60441320,0
1714392000000,62256.00000000,62653.44000000,62049.00000000,62602.33000000,1426.98241000,1714395599999,89012847.74847780,49763,843.07660000,52606529.77977730,0
1714395600000,62602.32000000,62698.55000000,61765.53000000,62014.00000000,2539.89307000,1714399199999,157997265.01454010,87647,1172.65324000,72962747.55713970,0
1714399200000,62014.00000000,63014.67000000,61878.61000000,62834.99000000,2963.05386000,1714402799999,185336130.19392900,86023,1609.42469000,100674116.71720230,0
1714402800000,62834.99000000,63112.29000000,62735.55000000,63039.07000000,1282.58611000,1714406399999,80694642.48576530,48450,631.93664000,39762895.10807850,0
1714406400000,63039.07000000,63158.80000000,62754.00000000,62792.02000000,1229.02619000,1714409999999,77373535.40922490,48135,535.77178000,33735891.17079700,0
1714410000000,62792.01000000,63221.74000000,62774.38000000,63033.23000000,779.87808000,1714413599999,49141143.82187880,39670,394.66504000,24865656.31032080,0
1714413600000,63033.24000000,63050.00000000,62705.88000000,62870.00000000,612.29352000,1714417199999,38500381.32070720,32501,231.29209000,14540987.33324830,0
1714417200000,62870.00000000,62988.00000000,62546.37000000,62987.37000000,882.87940000,1714420799999,55375443.55369150,44031,413.27459000,25920300.82468930,0
1714420800000,62987.37000000,63134.12000000,62894.85000000,62968.82000000,540.43192000,1714424399999,34062730.92417550,29527,226.49269000,14274763.71362120,0
1714424400000,62968.83000000,63172.58000000,62820.00000000,63092.24000000,479.12589000,1714427999999,30180209.59351990,25461,229.23330000,14439625.53599300,0
1714428000000,63092.23000000,63935.91000000,63041.04000000,63890.00000000,1736.53980000,1714431599999,110440935.01218470,72533,1030.64107000,65548459.26382370,0
1714431600000,63890.01000000,64228.35000000,63810.00000000,63866.00000000,1483.35239000,1714435199999,94949519.73333700,56762,711.40454000,45538928.08125760,0
1714435200000,63866.00000000,64734.00000000,63688.04000000,64580.00000000,2057.93388000,1714438799999,132175659.00752670,71345,1150.92884000,73937760.37966960,0
1714438800000,64579.99000000,64614.00000000,63560.50000000,63606.01000000,1516.74943000,1714442399999,97306775.98926510,63164,624.21776000,40065312.27380650,0
1714442400000,63606.01000000,63896.12000000,62995.70000000,63780.91000000,2440.35663000,1714445999999,154792089.09232730,81990,1313.99723000,83352691.35196230,0
1714446000000,63780.92000000,63820.58000000,63561.32000000,63647.99000000,626.95140000,1714449599999,39926186.03116090,32698,311.40268000,19832697.82695280,0
1714449600000,63647.99000000,63708.70000000,63343.47000000,63403.98000000,599.67518000,1714453199999,38092317.34655520,32916,254.67079000,16179465.50213700,0
1714453200000,63403.98000000,63491.59000000,63069.68000000,63330.00000000,968.56930000,1714456799999,61293607.79087290,46201,471.56413000,29840247.28622990,0
1714456800000,63330.00000000,63465.10000000,63227.47000000,63412.00000000,482.60665000,1714460399999,30575850.84783090,29609,256.81345000,16270142.32103950,0
1714460400000,63412.00000000,63461.96000000,63135.70000000,63148.74000000,984.22900000,1714463999999,62312548.01643470,42758,496.41540000,31429034.21873160,0
1714464000000,63148.74000000,63244.00000000,61816.46000000,61919.32000000,4286.06285000,1714467599999,267569085.37247120,140502,1876.07085000,117081045.74408590,0
1714467600000,61919.32000000,62148.00000000,61600.00000000,61688.01000000,2706.32317000,1714471199999,167505718.40770910,93692,1357.32743000,84016348.62534730,0
1714471200000,61688.01000000,61788.05000000,61451.01000000,61782.19000000,1881.13832000,1714474799999,115986072.16995830,70386,885.28091000,54590702.81830140,0
1714474800000,61782.18000000,61782.19000000,61000.00000000,61204.42000000,5194.60935000,1714478399999,318331581.87330360,133547,2904.16624000,177937466.95186810,0
1714478400000,61204.41000000,61337.78000000,60737.45000000,61230.16000000,3012.04453000,1714481999999,184046399.49454750,125730,1352.39713000,82660062.84756560,0
1714482000000,61230.16000000,61313.94000000,60779.79000000,60820.57000000,1823.63883000,1714485599999,111421794.29480440,80163,889.76231000,54379576.07023390,0
1714485600000,60820.58000000,61559.36000000,60546.22000000,61247.87000000,3223.32351000,1714489199999,196635073.47045500,121212,1646.87459000,100476545.85298490,0
1714489200000,61247.87000000,61395.66000000,60600.72000000,60796.85000000,2445.85834000,1714492799999,148966586.43362170,92968,1132.11147000,68951479.54268720,0
1714492800000,60796.86000000,60947.55000000,60158.86000000,60336.68000000,3340.71508000,1714496399999,201994023.49091290,125154,1470.77916000,88915164.82026820,0
1714496400000,60336.68000000,60514.72000000,60080.00000000,60368.81000000,2543.81372000,1714499999999,153311432.33122510,87043,1243.15683000,74927567.62951110,0
1714500000000,60368.82000000,60538.38000000,60018.00000000,60403.67000000,1792.45947000,1714503599999,108079821.31277210,70562,854.36838000,51525079.10209130,0
1714503600000,60403.68000000,60503.87000000,59191.60000000,59292.95000000,5586.14319000,1714507199999,334292283.96897890,168691,2089.40520000,125053615.36908170,0
1714507200000,59292.95000000,60177.46000000,59274.75000000,59958.62000000,3414.88045000,1714510799999,204266409.20684730,103846,1698.69261000,101604905.50354800,0
1714510800000,59958.62000000,60400.00000000,59952.49000000,60180.00000000,1151.18801000,1714514399999,69304766.28419380,48063,603.09852000,36305225.94322920,0
1714514400000,60180.00000000,61070.71000000,60156.00000000,60589.79000000,1945.24597000,1714517999999,117966215.41695780,77093,978.69404000,59354228.64262810,0
1714518000000,60589.79000000,60924.16000000,60401.06000000,60672.00000000,923.13909000,1714521599999,55990169.78152010,46338,523.22019000,31735483.95473800,0
